date,trend_ag,power1_ag,power2_ag,trend_al,power1_al,power2_al,trend_AP,power1_AP,power2_AP,trend_au,power1_au,power2_au,trend_bu,power1_bu,power2_bu,trend_c,power1_c,power2_c,trend_CF,power1_CF,power2_CF,trend_cu,power1_cu,power2_cu,trend_CY,power1_CY,power2_CY,trend_eb,power1_eb,power2_eb,trend_FG,power1_FG,power2_FG,trend_fu,power1_fu,power2_fu,trend_hc,power1_hc,power2_hc,trend_i,power1_i,power2_i,trend_lh,power1_lh,power2_lh,trend_MA,power1_MA,power2_MA,trend_ni,power1_ni,power2_ni,trend_p,power1_p,power2_p,trend_PF,power1_PF,power2_PF,trend_rb,power1_rb,power2_rb,trend_SA,power1_SA,power2_SA,trend_sc,power1_sc,power2_sc,trend_sn,power1_sn,power2_sn,trend_TA,power1_TA,power2_TA,trend_v,power1_v,power2_v
2022-01-18,0.006053249077009163,0.18935916104892692,-0.006155488190342284,-0.0040775797748076326,0.0668114594967355,0.016309116280003533,-0.006811316434368337,0.05306978948080965,0.0630831702832646,0.0021982734978712257,0.056034604619603634,-0.029745903737839252,-0.0014898147688972097,-0.0046923014568794885,0.000629721300033248,0.0026474295396563766,-0.1266278475036393,-0.0004165112561832496,-0.00014862388583761644,0.23128518070387716,0.03065258530796533,0.00041210899602583864,0.1765613816407714,-0.06800306505021758,-0.0005062183302345889,0.35126412049488964,0.08831646734130638,0.004726225357772824,-0.27292355561339476,0.0026659718700419166,0.010312211152022212,-0.09527282411007987,-0.01135800110099594,0.001993872880505284,0.0024466118562573858,0.02734999709578112,0.0019748068403820417,0.3020781562575705,-0.02224858419038389,-0.0005264817394775019,0.40562003075001773,-0.005664054205810287,0.0015214141952891412,0.1544442311384142,0.012951067040310349,0.007135307311201813,-0.12206629637949595,0.0036477843063205118,0.0046597713737331565,0.10331647716902337,-0.06279290246819147,-0.0033565888691437836,-0.07903083535086242,0.03207267124024904,-0.0003830256543957784,-0.10828454332552695,-0.03941198669205648,0.002472231494983521,0.5493964399105602,-0.0035415857475894486,0.007936765325425562,-0.11293795142955987,-0.01625706659650561,0.002588490826049868,0.278327976937613,-0.028502693373777532,0.0016590398106439263,-0.11852608948490673,0.07506063511760397,-0.002463175814893845,-0.11181493896721306,-0.021452435774864886,0.00597289525626369,-0.027690511945289376,-0.059270135215348296
2022-01-19,0.002972036218839842,-0.3486603970602463,-0.015230341159050309,-0.005753521012007509,-0.3119891654326713,-0.002376587354895765,-0.0021880545898113517,0.2155843770550976,0.03231504860205514,9.089363738779069e-05,-0.42280405857628567,-0.025847804695702803,0.0013341509384946406,0.24487975167374043,0.056473231809097024,0.0016198810866098865,-0.1877304022043531,0.005937423588245672,-0.0008004569205826858,0.014284391845221567,-0.05834751312802011,-0.00018679257031447107,-0.4366270624604268,-0.01619093202098887,-0.0014954386589863646,0.13972929936305722,-0.08770076077768385,-0.0011736287751107745,0.4528731704538982,-0.10793767169054869,0.006983016033693059,-0.1351047603756924,-0.002662163001686535,0.003669624205505633,-0.05424117301665532,0.00740648604640648,-0.0009374689383023733,-0.32566422943247997,-0.02010461659221685,-0.0054295635965510465,-0.32214190153522015,-0.0003046514872402373,0.0005977582739126964,-0.16953521243867964,-0.01068294219293986,0.013148192629730805,0.17709206971433455,0.07107569880034714,-0.00022275417085541784,-0.21099639302998452,-0.02386125240681669,-0.001879989907792169,-0.23708986151390865,0.05391571638329706,0.0013109009999465572,0.0732904369521683,0.0003567348376405377,-0.000742846793273759,-0.4024868242788662,-0.02427150167586767,0.0015455582602968377,-0.13719155186937215,-0.02184485664917668,0.004791974001973289,-0.31932777642901455,0.07972652885443576,0.004692544404160815,0.4371563943143879,0.09584333477616447,-0.00227567714706636,-0.03706429786922216,0.01300536137508912,0.0051125252884771846,-0.22534109942297886,-0.04147342468114201
2022-01-20,0.005956054518869117,1.3570945651784205,0.04167949732846843,-0.005370637867280613,0.21231524955511816,-0.011647870728833554,0.0014458701009678785,-0.18968764363958823,0.0203015669656057,-0.0014885758402012593,1.086050556586271,-0.001371262181943389,0.002298557656182105,-0.13201448208696687,0.01708969623731882,0.0004598018708012612,0.5102877425198962,0.030458218511212776,0.0011819756581486398,-0.031845210932399115,0.011925541786425464,-0.003957419033834926,0.09566309665476669,-0.005255979011899781,-0.00029534115789229924,-0.045756199790429664,0.05049803104007422,-0.004226365806904284,0.03813481019392184,0.027538063804663837,0.006845012362674672,0.13869423303013417,0.0002837684449488176,0.0026770220773780287,0.14323541951843466,0.029017147261414467,0.0008112470146371224,0.6515534646114987,0.05670089773101661,-0.0030213924579051868,0.16918072851174304,-0.019853001209483745,-0.0005914633130048936,0.05251301561874255,0.0036137736401025133,0.013132026950476234,0.2870756804563488,0.03562171341744991,-0.004410173748225382,0.06311576671113506,-0.016380749381011417,0.0013684920653674161,0.2528971071806645,-0.014482695763131215,0.0008905101586417115,-0.0482460835742069,0.00886102233537378,0.0012073926656142805,0.5533747678227467,0.0005544831570147846,0.0035925082604946496,0.27173095014111004,0.11501481352230836,0.000489338064419996,0.5300477149152703,-0.009136461085905156,-0.0012809530363678337,-0.27681254173158243,-0.05237833050056251,-0.0013900213451414232,0.02741766920217681,0.010663680430308853,0.0033415494570218193,0.35577102349386847,0.024576615241851396
2022-01-21,0.006356051578214586,-0.16260811840030942,0.021585648982652472,-0.0024493289829581985,0.2503980321626835,-0.029066144663526416,0.005400995910808247,0.2025872454921489,0.07617467049515736,7.69066541149257e-05,0.10544688467546037,0.05496536057773804,0.007729808922079674,0.14633553055323345,0.03877796182448168,0.0013712497447989163,-0.062453524773017244,0.041854570506432376,-0.0004219622321748511,-0.2447408685815392,-0.00843343343343339,-0.002030185049616215,0.29671420047332675,0.05334157450357946,-0.002013529473454304,-0.46156661786237185,0.0008820286659316778,-0.002892687439490315,-0.1354113287339458,-0.03997732070447557,0.008193977647331294,-0.1558828823627305,0.003826327624978365,0.003927480213518651,-0.0603056831416271,-0.04221562492614406,0.0005460564655790424,-0.37729899162124225,-0.022924268097476275,0.0006462167668385083,-0.21172381342683244,0.025713123407882454,0.0007760190127571617,-0.16047562425683715,-0.004938186930951161,0.00956791847389564,-0.2726549693400522,-0.015851496506413598,0.008166775325381653,0.4177210784389549,0.09737416305750024,0.002330007089169306,-0.26542579572307956,-0.00655703484093606,7.110209064757102e-06,-0.06013487094061498,-0.0017673773462493214,0.0007285728215847007,-0.2616232391190435,-0.015189216705129627,0.004283222813054068,-0.27756633412027054,-0.025141607068818406,-0.00028448624789991894,-0.1297658516369664,0.024240518271589462,0.006810854102129275,1.1025611433297748,0.049324238979411295,-0.0015282623818947188,-0.19692468237025285,0.006300672949808961,0.005244815502868925,-0.1557321113425264,0.020858157734599425
2022-01-24,0.009493643957574766,0.08599290550096139,0.004878331091314747,-0.0002592580334986384,-0.060355310627317915,-0.008266679873544125,0.004342670858918294,-0.3584830839229437,-0.037300706604220024,0.0006844950695804608,-0.24589306635959995,0.01156444001649759,0.004202381640308881,-0.11573176089444914,-0.042915451222746204,-0.0004081002946697988,0.15577978836600548,-0.015853264412749368,-0.0007898517984512351,0.3347495259355273,-0.013729399591146607,-0.0014092791402850404,-0.10367915455964927,0.009206298566643012,-0.0012009044911389113,0.5730795377294358,-0.01674377616215028,-0.010611438356718936,0.08254748617293739,0.07514237502636578,0.0007350820812036547,0.12969489943309154,0.017158585956060346,0.0012903064265071791,0.1570429579703989,0.01737352800491987,-0.0002835402724624676,0.1384243919438437,0.020623598727775194,0.004315665902872783,0.13133152517756064,0.016616036042331528,0.0019190729169221367,-0.005722055407625604,-0.014259128426929557,0.0018397233662172637,0.16919042260233064,0.03285185848317762,0.003472145595651451,0.012225292335052762,-0.05995319608549077,0.00289540018650406,0.10963501330473813,0.0013192647227018295,-0.007243893161765178,0.211842480196045,-0.016010757507843976,-0.0001531523018733342,0.09078258236969639,-0.01726689098528167,0.0014592725964226762,0.7278923117265836,0.17020016052559717,-0.0028806933154126154,0.2792487648074291,-0.021984230306305474,0.006053925030468359,-0.27049922696209827,-0.058982846825157975,-0.009223668430348528,0.3228169633768254,-0.03524411488810475,-1.8936267778654498e-05,0.12336327142546888,0.0015193333786176488
2022-01-25,0.008151558320224602,-0.0885980674204555,0.007048792307854379,-0.0031929009237408436,0.0065674969842210995,-0.02487983520256354,0.008871229917324308,0.15134853759312872,0.020370974645404383,0.001335216777098966,-0.025251717010068675,-0.0048397687077711415,0.0032114189059814745,0.23726525018293287,-0.03120990640762622,0.0001576556842153462,-0.36267298869969544,-0.009621566427571948,-0.0035496641863049004,-0.14563274407898286,-0.011312250276911628,0.00033002780680521974,0.13694544909177964,-0.03832388737101178,-0.0034068001121277313,-0.2484874675885912,0.01926954963029348,-0.007248032223032726,-0.16530318791801257,-0.0762862327725734,-0.0039060701556177845,-0.12698757548290363,-0.03364565780141038,3.2217182578207076e-06,-0.21672045847065458,-0.042493409379670055,0.0029458466137271787,0.22845599364448477,-0.006231564062297301,0.007913171333768058,0.056981584411668784,-0.012155237034553124,-0.0012633211797457885,1.0528774928774927,0.04700596970571014,0.0008231424403807629,-0.08413639396354555,-0.06229547247553335,0.005823629441703507,0.20283670934171205,0.03307945626786202,0.0034957742875030466,0.3354693589307667,-0.0029299028058534793,-0.002208505514764014,-0.23839598950348473,0.01047246820451142,0.00347715059076403,0.17846226774801877,-0.00364235670141122,0.002372354163226542,-0.3567875075519531,-0.11572299115697537,-0.003001308082091011,-0.10520658349658685,-0.0217626079967852,0.007621296876534332,0.5231687588567988,0.1071186440677967,-0.004221648145990458,-0.24451214756916917,-0.013886940405102521,0.0012644821949730994,-0.028251877559866023,-0.023951333282581144
2022-01-26,0.005893217752567341,-0.17762938843139875,-0.029696769343002583,-0.005779885370398843,-0.21045724166300128,-0.010257493603736845,0.0023242652819241427,-0.12889881036480266,-0.05718498214137391,0.0019877443843601154,0.04059979614592657,-0.008183549894113962,-0.0028564429392881987,-0.29845195233750554,-0.039213760069238046,0.0016336168584624763,0.3872767313154408,0.02232136322413325,-0.001896943830157042,-0.033589566564510176,0.01063194538163903,-0.0014741515318304553,0.05055757932441063,-0.02804078446104985,-0.002059885407472661,-0.15181138585393905,-0.01077159815344031,-0.003369858713797245,0.24194584069818825,-0.04922585166935689,-0.005637234801089131,0.1591094992054929,-0.01668275647663553,-0.005802353183057121,0.09905092628160794,-0.018282857215230375,0.0010706345806839879,-0.24686638478303002,-0.02326994493269785,0.008302131881809068,-0.08848275029185626,0.011917400024636038,-0.0024340929091678297,-0.35797157766181864,-0.01082737146148649,-0.004328394476963547,-0.28028320425302433,-0.03147522841171324,-0.005078035180870676,-0.12077944044366629,-0.10115824477048552,-0.0003002859204278476,-0.2708548727426785,-0.01975570119352088,-0.007306179129087564,0.035968113418421765,-0.024992449070672218,0.0008687616892762758,-0.225888330791581,-0.04658177805643904,0.0025811682707044883,0.1821247039472207,0.038507425449637145,-0.009433927894449001,0.4604507727830591,-0.048729765465538755,-0.004363585345915092,0.07358861838151154,-0.13801430403586412,-0.008705642169731949,0.21235521763413834,-0.022869219074413305,-0.001904251371278665,-0.19013093031035477,-0.06812203170623443
2022-01-27,-0.0006634360555986338,-0.02888011833866788,-0.009608652962883601,-0.004161808337026303,0.11685514391783092,0.028581838879234933,0.0023511902950978034,-0.3515573807716512,-0.031527106615978906,0.0025847973331430806,0.005969050342497173,0.019114806866952883,-0.003061285202690424,0.027976956488726445,-0.023081691898111267,0.0012780445495539062,-0.05063050574609851,0.017818679389522085,-0.0038386302862292174,0.005410232396053427,-0.009737171372752762,0.0018619552150794549,-0.2470166661032419,-0.005236076385114363,-0.0040694758698231965,0.7606779661016949,0.0431111111111111,0.001510501004712634,0.07021323318888006,0.2753748638762461,-0.009655718747508075,-0.22868737494346614,0.018277985118976936,-0.0032674292090063162,-0.11191525850257711,-0.04523549609987498,-0.004463977706488079,0.12766432347125534,-0.022025379080942487,0.003351026667255546,0.013830827565756598,-0.00973739059490164,-0.0019400230788075437,-0.1288314383295145,0.004430678864395965,-0.004868882106762192,0.15581630513017175,0.008190101241727143,-0.0022702290326179707,-0.2109443279425367,-0.06094276304688817,-0.00012748808562375834,-0.09417707274523968,0.01612199665982228,-0.0031989978137716094,0.002044416894155132,0.04513068525959052,-0.0049168083721414235,0.04761972898030997,-0.024801641266223307,0.0033081434003993018,-0.08255721893316781,0.04997228039916224,-0.006265770623058916,-0.3245060231525497,-0.09315412331484552,-0.0025662912565293026,-0.2833500770723253,-0.08404375100530803,-0.003857102299689956,-0.09699667086192199,0.0008740574090901898,0.0003667421078620706,-0.05082934222191404,0.013887789823534114
2022-01-28,-0.007598283415614394,0.1750066476920198,-0.026114068154074577,-0.0033300636029331278,-0.19554351974700568,-0.0372325150969538,0.0008654389227655589,1.4426557544347616,0.09628207810637979,-0.0032814548619288543,0.2899245879785135,-0.030600695924995924,-0.006329786289266334,-0.1923857070076722,-0.039703873674671764,-0.0009359052524441391,-0.16422439823638557,-0.012203886185137236,-0.003804688842597082,0.1840542097943303,-0.00943390998346716,-0.0034168753242197003,-0.06546389768981131,-0.018978235133412236,-0.004320026192391586,0.2845591066615325,-0.04899872177247555,0.00550234570766546,-0.2411624753899939,-0.04017515051997811,-0.003762435450705792,0.03885984946143339,0.00025912844133069157,-0.002671344472582106,0.07768658791920946,0.028687902644068286,-0.004546322485972714,0.17022792686221,-0.02560730019557167,-0.00022855008282663628,-0.16983668257275353,-0.036032324839867846,-0.004622159916581733,0.6135675648851173,-0.014997857448935892,-0.0033340089411460967,-0.14544979039398775,-0.058881864705075504,-0.019037121158428268,-0.4145918907747552,-0.09092814789674375,-0.0007711247559405521,0.0072306794310346145,-0.01867194113564241,-0.000519187037388155,0.1086445749091407,-0.045778697952611025,-0.005787876542689939,0.07480804855413714,-0.025430592716883638,0.009166710010763303,-0.09946015719774859,-0.04477493729924764,-0.0056248499445150655,-0.13727919199160787,0.0038244047619047095,-0.007806823119596037,-0.3736423075688343,0.031053355577018715,-0.0005852094360873604,-0.04511635022776728,-0.04552411568770354,-0.0023021751240419348,0.018021938571582075,-0.024111069418386477
2022-02-07,-0.014498059707093289,-0.02926714106507755,-0.055901500563381945,0.0014653124513187123,-0.08979109243444339,-1.5239919881615549e-05,-0.0033734725575973613,-0.3713673655797265,-0.15584054567632832,-0.003964458804952574,-0.17507801734619433,-0.036893836546293746,-0.0013630068101983142,0.020411513369259948,-0.02536821716120985,0.0005095347253331764,0.09136213961951234,-0.03460704462736641,-0.0038915497962531114,-0.056387400837212054,-0.05728799525583794,-0.0029760681198170553,-0.029359485557027276,-0.006596983705574044,-0.004023250785225865,-0.362410071942446,-0.08602150537634412,0.012138016567301665,-0.011288451072539729,-0.11893704379562042,-0.009097281324999507,-0.10141986493164223,-0.08904474058860601,-0.0009442663259461408,-0.13318060198226145,-0.1270595082440955,-0.0007420096031887724,-0.07769362714859374,0.01284685401201835,0.007835419322613696,0.21547717568604874,-0.030468721861453996,-0.00208883725464088,0.11622328156235584,-0.025863245530230672,-0.0031985628776422977,0.2470517280910749,-0.028140506838404522,-0.019868124082192063,-0.060719476844407594,-0.08272116014596986,0.00033517799036159295,0.08276583381754787,-0.0696233668714934,0.003518908671402067,-0.13658507795817187,-0.05438209331651955,-0.0011818421295413896,-0.10758420597482699,-0.026034155986231933,-0.0004535650662854142,-0.057921898043654774,-0.10458910272355137,-0.003300528239796185,0.1104552759090549,-0.08789302815126676,-0.006107954659326697,-0.2032802289326443,-0.14106676507323723,0.003754266732563504,-0.08160074288909303,-0.05341243753442371,-0.004465715792987714,-0.08774154527468248,-0.08101527870486291
2022-02-08,-0.008730068236636508,-0.6141950747082686,-0.01791169185449004,0.007112648475571004,-0.11441328887528301,0.030027454045498336,0.0027359838800069996,0.31788239126893636,0.13839507325728273,-0.0021278821766973492,-0.6369961862767375,-0.01851643023072236,0.007536297901257086,-0.2733872635764024,0.036439636721890656,-0.0001697198217386186,0.11282892067543537,0.0009999185441595948,0.0005643450021560483,-0.037490596328496384,0.023983320079601578,-0.00012966402709800525,-0.3564090417370769,0.0023548027385482673,-0.00070782339846225,-0.03291020216267038,0.0725490196078431,0.013628006304900048,-0.23483083442094588,0.02742208575615268,0.002345468860853534,-0.2462519491819546,0.08027833786383898,0.004202949765146708,-0.2139759577575553,0.03964673063789892,0.0022305714475355978,-0.3690878414823061,-0.00892017755286778,0.010199089023584487,-0.30913876701700804,0.002672736382046681,0.006490670422726757,0.11544607924174799,0.009816112084062967,0.004331785103459837,-0.3769016471415838,-0.041874189446648113,-0.009684513343333697,-0.24635446948207917,0.008172158000375074,0.0052601128498953285,-0.06241216960746432,0.0006371740525148439,0.006001148245684805,-0.20887991300295172,0.04169812615828139,0.0016361571710602615,-0.3722708863567551,0.005889898833056684,0.004759718249244208,-0.28547826171903623,0.013898296365522533,0.002653790745289151,-0.595550688911388,0.1232609543622416,-0.004939276225086892,-0.4588497662649569,-0.0156815440289505,0.009761713323764113,-0.0043762959418506275,0.010238556017144296,0.007736779740583706,-0.09103392632197582,0.11344058937827084
2022-02-09,-0.0065184382667677,0.6025878693159565,0.03764055329169991,0.009026165823883369,0.6236484129752355,0.037063653945741404,-0.00052843155116506,-0.23566463300076135,-0.0751579101887151,-0.0018339196150035694,0.8642169551168182,-0.008904361413667905,0.006602000444100865,0.11443807306805498,-0.002922702707870428,0.0006991065716813712,0.1749863690676443,0.0395473528948167,-0.0014316628936117163,-0.1821924982877402,-0.00027045718855889245,0.002256792605198065,0.19596814062070855,-0.0006960801983828535,-0.0015342691692118843,0.22168206125425383,-0.000914076782449702,0.01143418096452914,0.05751359568557546,-0.029194909915585265,0.002354427817948656,0.09566689256889749,0.0389848476583714,0.003728425999367936,0.14898376307815453,0.03655383875428364,0.002799783513470748,0.7017071102235111,0.01587928660956872,0.0050190259978752805,0.6015436418950766,0.01387379899764185,0.007050680956106788,0.05723248690840821,0.033610530605874045,0.005099026885390977,0.4519467123730545,0.07422634807190498,0.003734356620227427,0.18692652060921766,0.0033998931349072947,0.004243551176583981,0.13574499715344102,-0.013795183103828323,0.009622003854553321,0.31355499524785757,0.002230892686531316,0.0021765582412190797,0.59501736531879,0.0432240288438841,0.00560893979844744,0.38391561663126206,0.06165372841510641,0.004094124526787563,1.0480660653306666,0.05174209978006705,0.002015125662980983,0.23874623553653507,0.04032366371206009,0.012421824962195556,0.12936710345449054,0.055581971981522926,0.00850271938374833,-0.034729159043031865,0.013297900323616885
2022-02-10,-0.003926576187605057,0.10679415057407327,-0.008935556481609153,0.0061441500772480215,0.04890670553935861,0.016555926952551703,-0.0017096385384215208,-0.12106393438381324,-0.0029316888488453152,-0.0012537736866741944,-0.08102221576883983,0.019261311600839326,-0.002943558183458113,0.5089100986794493,-0.0218543980691972,-0.0011006012586735638,-0.3107384396222822,-0.010837601169127131,-0.0011413576558644719,0.07260527715924092,-0.001006759394166612,-0.0010392270297074702,0.423385355906047,0.0017445223242884556,-0.0013452494431050795,-0.1906088340628731,0.07296431838975304,-0.000902889278295441,0.016736688086661067,-0.025255409277793905,-0.0010928114606705164,0.4162789734119374,0.06629474832739457,-0.004646298607589245,0.1810013994713109,-0.043765185056293454,0.0028460341626060717,0.05046822876894019,-0.03058838057500257,-0.004191779425523265,0.1633421810394513,0.030137283950617322,0.005651639522969731,-0.10088549332959507,0.03354950208478402,-0.0037978904262916673,0.05669470004753707,0.002479714227471508,-0.0008095930020056187,0.1868609113260875,0.024610080705602,0.00042555935711496157,0.06764017341428863,-0.03047291650895856,0.001617385603796151,0.14039347007115954,0.0016013524619034047,0.0016723241493355858,0.13382196742589092,0.03180148305846786,-8.011210672089625e-06,0.20563657177293182,0.040151404120282175,-0.0005139590504332353,0.07425982635728956,0.0034531146819283265,-0.00012142747375508325,0.42020408816096744,-0.002727126028723603,0.004987865023415282,0.24357238570245276,0.021013082724375742,0.003001463085231976,0.40606253105804835,0.04102263624766378
2022-02-11,0.0009178936053202084,-0.11565127972191203,0.006676118378786455,0.009506341353525526,0.039143616807288284,-0.009511531529002748,-0.005591416984971051,0.0029364144833676775,0.00791729678860209,0.002373503719572865,0.05393822088797595,0.03270493900878613,-0.0037348397997179327,-0.326628033607376,0.00796242564108307,-0.0005831021649243884,0.0880918714176675,0.019661346041684347,-0.002431333030517852,-0.09045313834819912,0.009093177505556271,0.006542102593836313,0.8191721414097086,0.14902573112848794,-0.0009224858603713596,-0.18092428711897734,-0.04220848433169899,-0.0045279713848514,-0.16076583210603834,0.023135055680710614,-0.0002540880335719052,0.3541118575712301,0.05717441750939778,-0.00619734792386727,-0.19480659695432012,-0.014188985788549102,0.006573914918527237,-0.1213427861971863,0.01317431779046907,0.006473516351282426,-0.19308536022093725,0.007561739343863172,0.008645734565999723,0.11088012888808052,0.02332867950258133,-0.004657611965358237,-0.01800888026690972,0.04562988276252189,0.0035231061018030866,-0.2009337393550671,-0.012319395733639271,-0.0024306478133397794,0.05745009730050876,0.05093978257241849,-0.0010588226622626276,-0.1862952786458879,0.055301332483144616,0.006489622347182065,0.06567482048204631,0.052076640944359376,0.004067925629023514,0.4497994477130074,0.21757682317192706,-0.0007444881731495196,-0.06672108237796659,0.0038114040499594992,-0.0005462699508905862,0.03420276144784551,0.04917396158638199,0.0015506102025575142,-0.2648385363754644,0.01103310615100428,0.0059220858378233165,0.058886111738601254,0.07808833063786436
2022-02-14,0.00035898738204181795,1.143338160494796,0.01965951050753545,0.0027506446366957525,0.15025586699139826,-0.038249541009556354,-0.0012112673047681762,0.3874844987122008,0.05982608210931195,0.0019479665046818302,0.6152109139291269,0.020336351020947552,-0.006498259756955213,0.3203281463418721,0.018665166229039132,-0.0011900584305337791,0.1937705460645589,-0.01162507172858085,0.0005517495376855632,0.06942817322452943,-0.008924977285012736,0.0021246209637245644,0.09349457940742423,-0.002931275766859587,0.0008386800388752807,0.5120048019207684,-0.006009347874471382,-0.0033150322782926596,0.7557259180521851,0.04853444102628157,-0.012406764942655081,0.3375899089067107,0.017228252065446314,-0.005360505989164499,0.27736261867463763,0.07065115833899238,-9.646683410156811e-05,0.05582359395955616,0.016110941389392286,-0.011170633086752379,0.15648428435537176,0.02087351710579788,0.005359193302143061,0.07604678362573103,-0.014753708257317366,-0.00895373536485252,0.13345844974296917,0.026863844391352698,0.0033947124402527564,0.32721835324740045,0.04957650076202569,-0.005848088010134818,0.15523511255381872,0.03583769389443758,-0.0011036419092694287,0.3156785668256219,0.02811432328806074,-0.0011818541133135799,0.05755306548253292,0.033229388388503756,-0.005076455961684192,0.11704163708233106,-0.04342192983559545,0.0020321875876499656,0.30957145128803143,0.004739336492890933,-0.0024734217164345974,-0.056582199910705566,-0.02436767427513875,0.001200596462332984,0.4730102370544105,-0.019381914268143507,0.004592041599783085,0.3676305122770316,-0.03568478331264857
2022-02-15,0.004074856453976454,-0.1724429829378723,-0.008897856626184919,0.0005112757325932168,-0.08926809342628839,-0.011872715065362027,-0.006832869983020371,-0.03795118597456171,0.02043803938585076,0.0036444418178531953,0.02982278040432762,0.06706820156620208,-0.013526255663521142,0.16060140641263243,0.00039142145998849465,0.00029230529705117606,-0.18736983392305195,-0.003922456060948987,-0.0035452455776066915,-0.002748121880622012,-0.01272276442577358,0.0015713980330518997,-0.33106347913821244,-0.04414988308165857,-0.00202313715678447,-0.19015482334259626,-0.026197939991043473,-0.008203317970358625,0.02807215944301178,0.013076178419837658,-0.016317719725342197,0.0076028431633827775,-0.023047767682960796,-0.00684094470394871,0.2190417913734084,0.026156770344450297,-0.005264847174915129,0.2744007555511565,-0.026924383575322786,-0.014949020028078424,0.20490476757702591,-0.051888590717881655,-0.0026560008158691187,-0.250885850307602,-0.0003220352628612311,-0.01623828920642356,-0.03840348943695571,-0.057547972001662506,-0.00036341945428081807,0.08617686024556392,-0.002503045247927771,-0.007353077184278828,-0.18713485241597616,0.043376269413000657,-0.006972425522467154,-0.20148212002919175,0.006620312952391627,-0.00531996356091217,0.2838449895028867,0.022178986589421745,-0.010297040923133261,0.19687928298519197,0.009337646455481519,-0.003199495717975918,-0.0391143986116943,0.08720297971834046,-0.005159210946805992,0.08525422750620426,-0.007239962061334149,-0.007918038795150847,-0.11145371072690002,0.012483571010155181,-0.01128500751972688,-0.12325197422422662,-0.04318542539864423
2022-02-16,0.003982056248948734,-0.1545203848664939,0.0007375175160408975,-0.002622779155678353,-0.0664120047236767,0.012006850102879385,-0.0020430524903650164,-0.41667537065235916,0.01276115043639603,0.004050110275087275,0.03921679077994211,0.055235792753242086,-0.01163404716355159,-0.05624791517425043,0.009158677703977602,-0.002715453200108829,-0.03763836923017272,0.00925568432225754,-0.004221273311258772,0.9509940861462411,0.018399523555778563,0.0005886813095493399,-0.23991367394941676,-0.018130947622651772,-0.0024819235612022197,0.6245098039215686,-0.045067831685444926,-0.006720901816295781,-0.28213689482470783,0.011780329202377704,-0.017959472384373995,-0.1703915060151986,-0.04524726450272021,-0.003690725387041795,-0.10373064895187734,0.019534960901039122,-0.010272102130567444,0.07478968889003945,-0.012418085586967331,-0.02954110653840857,0.1252179619386895,-0.008129425886946984,-0.004689810510484248,0.29036564132327336,0.001175807360876302,-0.01599835809533111,-0.16063403917548968,0.018505444146168948,-0.0041507933299657525,0.080542536639711,0.014408148981005064,-0.001966631198668178,0.03308597968776139,0.057298827335220404,-0.008844411807957213,0.21270801258656324,0.009216926174439033,-0.009662380113548443,0.11868834118569249,0.03496627075290859,-0.015027679263240118,-0.006624395806592576,-0.038207540409942564,-0.0012584122477154484,-0.03159224936815497,0.021930756823666187,-0.004658722107438582,0.1098158921942971,0.03319957963122189,-0.008545861574189479,-0.1297639265450462,0.0023575113159570726,-0.013890484351787394,-0.07432755749829079,0.012708963027689757
2022-02-17,-0.0006647768569268062,-0.09131371687800582,-0.016614157270248398,-0.004309452521027634,-0.27378707508942646,-0.03538481938209159,0.0007183938979801142,0.568229794933655,0.08058968475785355,0.0011352651804019203,-0.09564849746324966,-0.02476550180456971,-0.005823895513094948,0.13025423516028045,-0.005606365589073681,-0.001419943883818559,0.25470422932425496,0.0007189771212745555,-0.005164861687723191,-0.3969658874694211,0.020752539242844037,0.0029653032537102146,-0.20794252389520562,-0.00046481951433574586,-0.0036436453791567594,0.17773083886541952,-0.03298820130026492,-0.00338757059887028,0.0458344619432729,-0.01390012253418127,-0.012567155888593851,-0.06987727656661458,0.0846309148803579,-0.0011266655308428087,0.24391032625888398,7.934441171197903e-05,-0.003909659915854973,-0.28445547803936566,0.020341502311996384,-0.01423623225875759,-0.3599727940001378,0.001129943502824915,0.000736305822673942,-0.32348311069131475,-0.015307764085073505,-0.008674799210400727,0.02549947643979067,-0.0070133182204590305,0.00019775775398773229,-0.34233933955954343,-0.060172203708325434,-0.0001941976389156991,0.20426510917378837,-0.0020219018115525955,-0.00851310678361668,0.17331026913291758,0.05543030694888729,-0.003209987899489654,-0.2915315803276496,0.0011963819996307912,-0.010419607519804423,-0.28109442017849173,-0.012583915345062091,0.0005880145572161209,0.2638755980861245,-0.025081668359169473,-0.0018087440578008621,-0.3624192590036992,-0.04497048715459184,-0.010128812680748025,0.28061021257704444,-0.013651979769886635,-0.009579620787569715,-0.2341539403474372,-0.009380985116597462
